#   rows: : 1899 (number of data samples); columns: 6 (number of data correction parameters)
   1.0000E+00    0.0000E+00   0.0000E+00    3.9820E+06     4.9730E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9820E+06     4.9730E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9810E+06     4.9740E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9780E+06     4.9760E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9780E+06     4.9770E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9770E+06     4.9770E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9760E+06     4.9780E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9750E+06     4.9790E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9740E+06     4.9800E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9720E+06     4.9810E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9710E+06     4.9820E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9700E+06     4.9820E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9700E+06     4.9830E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9690E+06     4.9830E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9670E+06     4.9850E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9660E+06     4.9860E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9650E+06     4.9870E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9630E+06     4.9880E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9600E+06     4.9910E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9590E+06     4.9910E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9590E+06     4.9910E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9570E+06     4.9930E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9520E+06     4.9970E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9510E+06     4.9980E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9470E+06     5.0010E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9460E+06     5.0020E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9450E+06     5.0030E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9410E+06     5.0060E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9400E+06     5.0070E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9400E+06     5.0070E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9340E+06     5.0110E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9280E+06     5.0160E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9270E+06     5.0170E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9260E+06     5.0170E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9250E+06     5.0180E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9170E+06     5.0250E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9150E+06     5.0260E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8960E+06     5.0410E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8900E+06     5.0450E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8880E+06     5.0470E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8870E+06     5.0480E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8760E+06     5.0570E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8720E+06     5.0590E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8550E+06     5.0730E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8400E+06     5.0840E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8380E+06     5.0850E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8250E+06     5.0950E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8210E+06     5.0980E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8200E+06     5.0990E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8190E+06     5.0990E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8060E+06     5.1090E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8060E+06     5.1090E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8050E+06     5.1100E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.7930E+06     5.1190E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.7900E+06     5.1210E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.7760E+06     5.1320E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.7510E+06     5.1490E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.7060E+06     5.1820E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.6800E+06     5.2010E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8020E+06     5.1120E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8110E+06     5.1060E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8420E+06     5.0830E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.8840E+06     5.0500E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9150E+06     5.0260E+06   0.0000E+00
   0.0000E+00    1.0000E+00   0.0000E+00    2.5820E+06    -2.4930E+06   5.2640E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6360E+06    -2.5420E+06   5.2130E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6120E+06    -2.5180E+06   5.2370E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7030E+06    -2.6060E+06   5.1470E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6020E+06    -2.5090E+06   5.2460E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6620E+06    -2.5650E+06   5.1890E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6230E+06    -2.5280E+06   5.2270E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6860E+06    -2.5890E+06   5.1650E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6520E+06    -2.5560E+06   5.1980E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6730E+06    -2.5720E+06   5.1800E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6340E+06    -2.5310E+06   5.2200E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6420E+06    -2.5370E+06   5.2130E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7170E+06    -2.6080E+06   5.1390E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6030E+06    -2.4980E+06   5.2510E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6200E+06    -2.5140E+06   5.2350E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7000E+06    -2.5910E+06   5.1560E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6890E+06    -2.5790E+06   5.1680E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6740E+06    -2.5640E+06   5.1830E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.5750E+06    -2.4700E+06   5.2780E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6570E+06    -2.5450E+06   5.2020E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6680E+06    -2.5530E+06   5.1920E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7160E+06    -2.5970E+06   5.1450E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6370E+06    -2.5210E+06   5.2230E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6200E+06    -2.5010E+06   5.2410E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6060E+06    -2.4870E+06   5.2550E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7020E+06    -2.5780E+06   5.1620E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.5910E+06    -2.4730E+06   5.2690E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7250E+06    -2.5990E+06   5.1390E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.5990E+06    -2.4760E+06   5.2630E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7370E+06    -2.6070E+06   5.1280E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6360E+06    -2.5110E+06   5.2280E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6210E+06    -2.4940E+06   5.2440E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6730E+06    -2.5390E+06   5.1960E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6110E+06    -2.4800E+06   5.2560E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6920E+06    -2.5560E+06   5.1780E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6350E+06    -2.5000E+06   5.2340E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6580E+06    -2.5220E+06   5.2120E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7160E+06    -2.5770E+06   5.1550E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6050E+06    -2.4690E+06   5.2640E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7530E+06    -2.6090E+06   5.1190E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6840E+06    -2.5430E+06   5.1880E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6770E+06    -2.5360E+06   5.1950E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6230E+06    -2.4850E+06   5.2480E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6700E+06    -2.5250E+06   5.2040E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7450E+06    -2.5960E+06   5.1300E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6970E+06    -2.5500E+06   5.1780E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6190E+06    -2.4740E+06   5.2550E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7330E+06    -2.5820E+06   5.1430E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6510E+06    -2.5040E+06   5.2240E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7660E+06    -2.6110E+06   5.1110E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7170E+06    -2.5640E+06   5.1610E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6910E+06    -2.5370E+06   5.1870E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6120E+06    -2.4620E+06   5.2630E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6630E+06    -2.5100E+06   5.2160E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8010E+06    -2.6380E+06   5.0780E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6270E+06    -2.4730E+06   5.2510E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6880E+06    -2.5300E+06   5.1930E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7810E+06    -2.6160E+06   5.1000E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7940E+06    -2.6260E+06   5.0880E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7110E+06    -2.5470E+06   5.1720E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6830E+06    -2.5210E+06   5.2000E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6220E+06    -2.4620E+06   5.2580E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7690E+06    -2.5990E+06   5.1150E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6150E+06    -2.4540E+06   5.2660E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6780E+06    -2.5120E+06   5.2070E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6590E+06    -2.4940E+06   5.2250E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6300E+06    -2.4660E+06   5.2530E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6660E+06    -2.4980E+06   5.2200E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7240E+06    -2.5520E+06   5.1630E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6550E+06    -2.4870E+06   5.2300E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8240E+06    -2.6430E+06   5.0620E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7030E+06    -2.5290E+06   5.1850E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7520E+06    -2.5750E+06   5.1370E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8150E+06    -2.6330E+06   5.0730E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8550E+06    -2.6700E+06   5.0310E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7620E+06    -2.5820E+06   5.1280E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6920E+06    -2.5160E+06   5.1970E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6530E+06    -2.4790E+06   5.2350E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7390E+06    -2.5580E+06   5.1520E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6820E+06    -2.5040E+06   5.2080E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7220E+06    -2.5400E+06   5.1700E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6410E+06    -2.4650E+06   5.2480E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8120E+06    -2.6230E+06   5.0800E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7870E+06    -2.5990E+06   5.1050E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8000E+06    -2.6090E+06   5.0930E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7830E+06    -2.5920E+06   5.1110E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8340E+06    -2.6390E+06   5.0590E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6830E+06    -2.4980E+06   5.2110E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6750E+06    -2.4890E+06   5.2190E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6490E+06    -2.4650E+06   5.2440E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6920E+06    -2.5040E+06   5.2040E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7520E+06    -2.5590E+06   5.1450E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7020E+06    -2.5100E+06   5.1950E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6640E+06    -2.4740E+06   5.2320E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7100E+06    -2.5160E+06   5.1880E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8300E+06    -2.6270E+06   5.0670E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7670E+06    -2.5670E+06   5.1320E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6740E+06    -2.4800E+06   5.2240E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7950E+06    -2.5930E+06   5.1040E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7210E+06    -2.5220E+06   5.1790E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7890E+06    -2.5830E+06   5.1120E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7420E+06    -2.5390E+06   5.1600E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7810E+06    -2.5710E+06   5.1230E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7370E+06    -2.5300E+06   5.1670E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7040E+06    -2.4990E+06   5.2000E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6930E+06    -2.4890E+06   5.2100E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8450E+06    -2.6280E+06   5.0580E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6610E+06    -2.4570E+06   5.2410E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6800E+06    -2.4730E+06   5.2240E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7210E+06    -2.5100E+06   5.1850E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6890E+06    -2.4800E+06   5.2160E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6730E+06    -2.4630E+06   5.2320E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7630E+06    -2.5460E+06   5.1450E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7740E+06    -2.5540E+06   5.1360E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8040E+06    -2.5810E+06   5.1060E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7080E+06    -2.4890E+06   5.2020E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6890E+06    -2.4700E+06   5.2210E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7350E+06    -2.5130E+06   5.1770E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6820E+06    -2.4640E+06   5.2270E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7960E+06    -2.5680E+06   5.1160E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6700E+06    -2.4520E+06   5.2390E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7470E+06    -2.5210E+06   5.1660E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7190E+06    -2.4950E+06   5.1930E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8220E+06    -2.5870E+06   5.0930E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6760E+06    -2.4510E+06   5.2370E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7340E+06    -2.5030E+06   5.1820E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7610E+06    -2.5270E+06   5.1560E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8200E+06    -2.5800E+06   5.0970E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6840E+06    -2.4540E+06   5.2310E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7040E+06    -2.4710E+06   5.2120E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6930E+06    -2.4610E+06   5.2230E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7150E+06    -2.4800E+06   5.2030E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7570E+06    -2.5180E+06   5.1620E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7440E+06    -2.5040E+06   5.1760E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6800E+06    -2.4440E+06   5.2380E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6910E+06    -2.4510E+06   5.2290E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7250E+06    -2.4820E+06   5.1970E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6850E+06    -2.4450E+06   5.2350E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7750E+06    -2.5260E+06   5.1490E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7080E+06    -2.4640E+06   5.2140E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7550E+06    -2.5070E+06   5.1680E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6820E+06    -2.4380E+06   5.2400E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7700E+06    -2.5130E+06   5.1580E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6930E+06    -2.4420E+06   5.2320E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7600E+06    -2.5010E+06   5.1690E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7430E+06    -2.4860E+06   5.1850E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7040E+06    -2.4500E+06   5.2230E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6860E+06    -2.4330E+06   5.2400E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8100E+06    -2.5430E+06   5.1210E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7210E+06    -2.4610E+06   5.2090E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7930E+06    -2.5260E+06   5.1390E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8240E+06    -2.5540E+06   5.1080E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8470E+06    -2.5750E+06   5.0850E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8410E+06    -2.5680E+06   5.0910E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8000E+06    -2.5300E+06   5.1330E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6950E+06    -2.4340E+06   5.2340E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7340E+06    -2.4680E+06   5.1990E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7020E+06    -2.4390E+06   5.2290E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6910E+06    -2.4280E+06   5.2400E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7750E+06    -2.5040E+06   5.1590E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7070E+06    -2.4420E+06   5.2250E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7170E+06    -2.4480E+06   5.2170E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7900E+06    -2.5140E+06   5.1460E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7640E+06    -2.4900E+06   5.1720E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7980E+06    -2.5210E+06   5.1390E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7020E+06    -2.4310E+06   5.2320E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7550E+06    -2.4770E+06   5.1830E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6950E+06    -2.4230E+06   5.2400E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6990E+06    -2.4250E+06   5.2370E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7150E+06    -2.4380E+06   5.2230E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7220E+06    -2.4440E+06   5.2160E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7790E+06    -2.4940E+06   5.1620E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8340E+06    -2.5430E+06   5.1080E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6980E+06    -2.4210E+06   5.2390E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8640E+06    -2.5700E+06   5.0770E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8230E+06    -2.5310E+06   5.1200E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6970E+06    -2.4170E+06   5.2410E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7280E+06    -2.4450E+06   5.2120E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7050E+06    -2.4240E+06   5.2340E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6980E+06    -2.4150E+06   5.2420E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7130E+06    -2.4280E+06   5.2280E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7020E+06    -2.4170E+06   5.2390E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7450E+06    -2.4560E+06   5.1980E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8490E+06    -2.5480E+06   5.0970E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7290E+06    -2.4390E+06   5.2150E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7940E+06    -2.4970E+06   5.1530E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.6980E+06    -2.4110E+06   5.2440E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8060E+06    -2.5080E+06   5.1410E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7070E+06    -2.4190E+06   5.2350E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8640E+06    -2.5570E+06   5.0840E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8380E+06    -2.5330E+06   5.1100E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7230E+06    -2.4310E+06   5.2220E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7400E+06    -2.4450E+06   5.2060E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.9150E+06    -2.6000E+06   5.0330E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7870E+06    -2.4820E+06   5.1640E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8230E+06    -2.5130E+06   5.1290E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7190E+06    -2.4200E+06   5.2290E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8800E+06    -2.5630E+06   5.0730E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8080E+06    -2.4960E+06   5.1460E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8160E+06    -2.5030E+06   5.1370E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7380E+06    -2.4340E+06   5.2120E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.9330E+06    -2.6070E+06   5.0190E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7310E+06    -2.4270E+06   5.2190E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8560E+06    -2.5320E+06   5.1010E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7960E+06    -2.4780E+06   5.1600E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7650E+06    -2.4510E+06   5.1900E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7540E+06    -2.4410E+06   5.2000E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7810E+06    -2.4640E+06   5.1750E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8770E+06    -2.5490E+06   5.0810E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8120E+06    -2.4910E+06   5.1460E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.9410E+06    -2.6040E+06   5.0160E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8240E+06    -2.4980E+06   5.1360E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.9590E+06    -2.6170E+06   4.9980E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7370E+06    -2.4200E+06   5.2200E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.8950E+06    -2.5600E+06   5.0650E+06
   0.0000E+00    1.0000E+00   0.0000E+00    2.7430E+06    -2.4240E+06   5.2150E+06
