39.45816052996 141.9552568315 -1.5606 0.01
39.73895878868 141.9702236382 -1.0658 0.01
42.48127926633 142.0602226143 -0.0331 0.01
42.93377194061 142.0846000556 -0.0205 0.01
42.72723781296 142.2958062588 -0.0222 0.01
42.35690395006 142.364604597 -0.0472 0.01
42.55426183958 142.3959240973 -0.0469 0.01
42.98051501469 142.4019722183 -0.0163 0.01
42.89063355476 142.5322566299 -0.0048 0.01
42.24772645577 142.5674515468 -0.0355 0.01
42.2772345683 142.7679458383 -0.0136 0.01
42.13093567816 142.9353885759 -0.0186 0.01
42.80334001515 142.9536858649 0.0028 0.01
42.6992679112 143.1032565179 -0.0115 0.01
42.48641077119 143.1519736155 -0.0181 0.01
42.0058556816 143.1565313755 -0.0267 0.01
42.9388602042 143.170566545 -0.0062 0.01
42.6739628775 143.3127958488 -0.0155 0.01
42.12558709453 143.3156951708 -0.0044 0.01
42.32159439166 143.3310037487 -0.0011 0.01
42.5516465676 143.4611439401 -0.0028 0.01
42.80650764257 143.4949719182 0.0186 0.01
42.80034266682 143.6555384913 -0.0023 0.01
42.89451455111 143.926946898 0.0093 0.01
42.96326149936 144.4319355167 0.0091 0.01
42.98257080322 144.7191471742 0.0132 0.01
38.887983333 143.36218583 -6 0.01
38.636464167 143.26333917 -9 0.01
38.080941111 142.91663361 -10 0.01
38.148860278 142.43314639 -5 0.01
37.166111667 142.08089806 -2 0.01
