42.80334001515 142.9536858649 0.0135 0.01
42.6992679112 143.1032565179 0.0126 0.01
42.48641077119 143.1519736155 -0.0197 0.01
42.0058556816 143.1565313755 0.0152 0.01
42.9388602042 143.170566545 -0.0085 0.01
42.6739628775 143.3127958488 0.0114 0.01
42.12558709453 143.3156951708 0.0231 0.01
42.32159439166 143.3310037487 0.0238 0.01
42.5516465676 143.4611439401 0.0229 0.01
42.80650764257 143.4949719182 0.0076 0.01
42.80034266682 143.6555384913 0.0119 0.01
42.89451455111 143.926946898 -0.0069 0.01
42.96326149936 144.4319355167 0.0075 0.01
42.98257080322 144.7191471742 0.0195 0.01
