     lat_deg     lon_deg    depth_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     37.9374   -117.7287     11.1145      0.8417      0.8179      0.0000      0.0004      0.0004     89.2562     62.5088    -85.0000     -0.0012     -0.0044      0.0015
     37.9341   -117.7287     11.8406      0.8418      0.8179      0.0001      0.0006      0.0006     89.3471     62.6710    -85.0000     -0.0014     -0.0031      0.0014
     37.9307   -117.7288     12.5677      0.8419      0.8180      0.0001      0.0008      0.0008     89.4427     62.8334    -85.0000     -0.0016     -0.0019      0.0013
     37.9273   -117.7289     13.2960      0.8420      0.8180      0.0001      0.0010      0.0010     89.5432     62.9962    -85.0000     -0.0018     -0.0007      0.0013
     37.9240   -117.7289     14.0253      0.8421      0.8180      0.0001      0.0011      0.0011     89.6486     63.1592    -85.0000     -0.0019      0.0007      0.0012
     37.9207   -117.7290     14.7556      0.8422      0.8180      0.0001      0.0013      0.0013     89.7589     63.3225    -85.0000     -0.0020      0.0025      0.0012
     37.9174   -117.7290     15.4870      0.8423      0.8180      0.0001      0.0013      0.0013     89.8742     63.4861    -85.0000     -0.0020      0.0044      0.0012
     37.9141   -117.7291     16.2195      0.8424      0.8180      0.0001      0.0013      0.0013     89.9944     63.6500    -85.0000     -0.0020      0.0065      0.0011
     37.9109   -117.7291     16.9530      0.8425      0.8180      0.0001      0.0012      0.0012     90.1196     63.8142    -85.0000     -0.0019      0.0146      0.0011
     37.9907   -117.7182      0.3548      0.8399      0.8183      0.0000      0.0000      0.0000     88.4562     60.0972      0.0000      0.0036     -0.0031      0.0054
     37.9870   -117.7182      1.0646      0.8400      0.8183      0.0000      0.0000      0.0000     88.4775     60.2513      0.0000      0.0034     -0.0028      0.0049
     37.9833   -117.7183      1.7756      0.8402      0.8183      0.0000      0.0000      0.0000     88.5032     60.4055      0.0000      0.0031     -0.0027      0.0044
     37.9797   -117.7184      2.4877      0.8403      0.8183      0.0000      0.0000      0.0000     88.5333     60.5599      0.0000      0.0027     -0.0026      0.0039
     37.9761   -117.7184      3.2009      0.8404      0.8183      0.0000      0.0000      0.0000     88.5679     60.7144      0.0000      0.0023     -0.0026      0.0035
     37.9725   -117.7185      3.9152      0.8406      0.8184      0.0000      0.0000      0.0000     88.6069     60.8690      0.0000      0.0019     -0.0026      0.0031
     37.9689   -117.7186      4.6305      0.8407      0.8184      0.0000      0.0000      0.0000     88.6505     61.0238      0.0000      0.0015     -0.0028      0.0028
     37.9654   -117.7186      5.3469      0.8408      0.8184      0.0000      0.0000      0.0000     88.6986     61.1788      0.0000      0.0012     -0.0029      0.0025
     37.9618   -117.7187      6.0644      0.8409      0.8184      0.0000      0.0000      0.0000     88.7512     61.3339      0.0000      0.0008     -0.0031      0.0023
     37.9583   -117.7187      6.7830      0.8410      0.8184      0.0000      0.0000      0.0000     88.8084     61.4891      0.0000      0.0005     -0.0034      0.0021
     37.9548   -117.7188      7.5027      0.8411      0.8184      0.0000      0.0000      0.0000     88.8702     61.6446      0.0000      0.0002     -0.0038      0.0020
     37.9513   -117.7189      8.2234      0.8413      0.8184      0.0000      0.0000      0.0000     88.9366     61.8002      0.0000     -0.0001     -0.0043      0.0018
     37.9478   -117.7189      8.9451      0.8414      0.8184      0.0000      0.0000      0.0000     89.0077     61.9560    -85.0000     -0.0003     -0.0053      0.0017
     37.9444   -117.7190      9.6679      0.8415      0.8184      0.0000      0.0000      0.0000     89.0835     62.1120    -85.0000     -0.0005     -0.0060      0.0016
     37.9410   -117.7190     10.3918      0.8416      0.8184      0.0000      0.0001      0.0001     89.1640     62.2682    -85.0000     -0.0007     -0.0056      0.0015
     37.9375   -117.7191     11.1167      0.8417      0.8184      0.0000      0.0003      0.0003     89.2491     62.4246    -85.0000     -0.0010     -0.0046      0.0014
     37.9341   -117.7191     11.8427      0.8418      0.8184      0.0000      0.0005      0.0005     89.3391     62.5813    -85.0000     -0.0012     -0.0034      0.0013
     37.9308   -117.7192     12.5696      0.8419      0.8184      0.0001      0.0006      0.0006     89.4338     62.7382    -85.0000     -0.0014     -0.0021      0.0013
     37.9274   -117.7193     13.2977      0.8420      0.8184      0.0001      0.0008      0.0008     89.5333     62.8953    -85.0000     -0.0015     -0.0009      0.0012
     37.9241   -117.7193     14.0267      0.8421      0.8184      0.0001      0.0010      0.0010     89.6377     63.0528    -85.0000     -0.0016      0.0007      0.0012
     37.9207   -117.7194     14.7568      0.8422      0.8185      0.0001      0.0011      0.0011     89.7469     63.2104    -85.0000     -0.0017      0.0025      0.0011
     37.9174   -117.7194     15.4879      0.8423      0.8185      0.0001      0.0012      0.0012     89.8610     63.3684    -85.0000     -0.0017      0.0044      0.0011
     37.9141   -117.7195     16.2200      0.8424      0.8185      0.0001      0.0011      0.0011     89.9799     63.5267    -85.0000     -0.0018      0.0055      0.0011
     37.9109   -117.7195     16.9532      0.8425      0.8185      0.0001      0.0009      0.0009     90.1038     63.6853    -85.0000     -0.0020      0.0096      0.0011
     37.9908   -117.7091      0.3549      0.7559      0.8188      0.0000      0.0000      0.0000     88.4565     60.0945      0.0000      0.0032     -0.0028      0.0049
     37.9872   -117.7091      1.0652      0.7560      0.8188      0.0000      0.0000      0.0000     88.4780     60.2435      0.0000      0.0030     -0.0026      0.0044
     37.9835   -117.7092      1.7765      0.7562      0.8188      0.0000      0.0000      0.0000     88.5038     60.3927      0.0000      0.0027     -0.0024      0.0040
     37.9799   -117.7093      2.4889      0.7563      0.8188      0.0000      0.0000      0.0000     88.5342     60.5420      0.0000      0.0025     -0.0023      0.0036
     37.9763   -117.7093      3.2023      0.7564      0.8188      0.0000      0.0000      0.0000     88.5689     60.6914      0.0000      0.0021     -0.0023      0.0032
     37.9727   -117.7094      3.9168      0.7565      0.8188      0.0000      0.0000      0.0000     88.6082     60.8410      0.0000      0.0018     -0.0023      0.0029
     37.9691   -117.7094      4.6324      0.7566      0.8188      0.0000      0.0000      0.0000     88.6520     60.9907      0.0000      0.0014     -0.0024      0.0026
     37.9655   -117.7095      5.3490      0.7567      0.8188      0.0000      0.0000      0.0000     88.7004     61.1405      0.0000      0.0011     -0.0025      0.0024
     37.9620   -117.7096      6.0666      0.7568      0.8188      0.0000      0.0000      0.0000     88.7533     61.2904      0.0000      0.0008     -0.0027      0.0022
     37.9585   -117.7096      6.7853      0.7569      0.8189      0.0000      0.0000      0.0000     88.8108     61.4406      0.0000      0.0005     -0.0029      0.0020
     37.9549   -117.7097      7.5050      0.7570      0.8189      0.0000      0.0000      0.0000     88.8729     61.5908      0.0000      0.0002     -0.0032      0.0019
     37.9515   -117.7097      8.2257      0.7571      0.8189      0.0000      0.0000      0.0000     88.9397     61.7413      0.0000     -0.0000     -0.0035      0.0017
     37.9480   -117.7098      8.9474      0.7572      0.8189      0.0000      0.0000      0.0000     89.0112     61.8919      0.0000     -0.0002     -0.0042      0.0016
     37.9445   -117.7099      9.6702      0.7573      0.8189      0.0000      0.0000      0.0000     89.0873     62.0427    -85.0596     -0.0004     -0.0051      0.0015
     37.9411   -117.7099     10.3940      0.7574      0.8189      0.0000      0.0001      0.0001     89.1682     62.1937    -85.0000     -0.0006     -0.0052      0.0014
     37.9376   -117.7100     11.1188      0.7575      0.8189      0.0000      0.0002      0.0002     89.2537     62.3449    -85.0000     -0.0008     -0.0046      0.0014
     37.9342   -117.7100     11.8446      0.7576      0.8189      0.0000      0.0003      0.0003     89.3441     62.4963    -85.0000     -0.0010     -0.0036      0.0013
     37.9308   -117.7101     12.5715      0.7577      0.8189      0.0000      0.0005      0.0005     89.4393     62.6479    -85.0000     -0.0011     -0.0024      0.0012
     37.9275   -117.7101     13.2993      0.7578      0.8189      0.0001      0.0006      0.0006     89.5392     62.7998    -85.0000     -0.0013     -0.0011      0.0012
     37.9241   -117.7102     14.0281      0.7579      0.8189      0.0001      0.0008      0.0008     89.6440     62.9519    -85.0000     -0.0014      0.0004      0.0011
     37.9208   -117.7102     14.7579      0.7580      0.8189      0.0001      0.0009      0.0009     89.7537     63.1043    -85.0000     -0.0014      0.0022      0.0011
     37.9174   -117.7103     15.4888      0.7581      0.8189      0.0001      0.0010      0.0010     89.8682     63.2570    -85.0000     -0.0015      0.0040      0.0011
     37.9141   -117.7104     16.2206      0.7582      0.8189      0.0001      0.0010      0.0010     89.9876     63.4100    -85.0000     -0.0017      0.0054      0.0010
     37.9108   -117.7104     16.9534      0.7583      0.8189      0.0001      0.0007      0.0007     90.1120     63.5632    -85.0000     -0.0022      0.0042      0.0010
     37.9910   -117.7000      0.3551      0.8399      0.8192      0.0000      0.0000      0.0000     88.4563     60.0917      0.0000      0.0028     -0.0025      0.0044
     37.9874   -117.7000      1.0657      0.8400      0.8192      0.0000      0.0000      0.0000     88.4778     60.2357      0.0000      0.0027     -0.0023      0.0040
     37.9837   -117.7001      1.7774      0.8402      0.8193      0.0000      0.0000      0.0000     88.5038     60.3798      0.0000      0.0025     -0.0022      0.0037
     37.9801   -117.7002      2.4901      0.8403      0.8193      0.0000      0.0000      0.0000     88.5342     60.5241      0.0000      0.0022     -0.0021      0.0033
     37.9765   -117.7002      3.2038      0.8404      0.8193      0.0000      0.0000      0.0000     88.5691     60.6684      0.0000      0.0019     -0.0021      0.0030
     37.9729   -117.7003      3.9185      0.8406      0.8193      0.0000      0.0000      0.0000     88.6085     60.8128      0.0000      0.0017     -0.0021      0.0027
     37.9693   -117.7003      4.6342      0.8407      0.8193      0.0000      0.0000      0.0000     88.6524     60.9574      0.0000      0.0014     -0.0021      0.0025
     37.9657   -117.7004      5.3510      0.8408      0.8193      0.0000      0.0000      0.0000     88.7009     61.1021      0.0000      0.0011     -0.0022      0.0023
     37.9622   -117.7005      6.0688      0.8409      0.8193      0.0000      0.0000      0.0000     88.7539     61.2469      0.0000      0.0008     -0.0023      0.0021
     37.9586   -117.7005      6.7875      0.8410      0.8193      0.0000      0.0000      0.0000     88.8116     61.3919      0.0000      0.0005     -0.0025      0.0019
     37.9551   -117.7006      7.5073      0.8411      0.8193      0.0000      0.0000      0.0000     88.8739     61.5370      0.0000      0.0003     -0.0027      0.0018
     37.9516   -117.7006      8.2280      0.8412      0.8193      0.0000      0.0000      0.0000     88.9408     61.6822      0.0000      0.0001     -0.0030      0.0017
     37.9481   -117.7007      8.9498      0.8413      0.8193      0.0000      0.0000      0.0000     89.0124     61.8276      0.0000     -0.0001     -0.0034      0.0016
     37.9446   -117.7007      9.6725      0.8415      0.8193      0.0000      0.0000      0.0000     89.0887     61.9732    -85.0000     -0.0003     -0.0041      0.0015
     37.9412   -117.7008     10.3962      0.8416      0.8194      0.0000      0.0000      0.0000     89.1697     62.1190    -85.0000     -0.0005     -0.0048      0.0014
     37.9377   -117.7008     11.1209      0.8417      0.8194      0.0000      0.0001      0.0001     89.2554     62.2650    -85.0000     -0.0007     -0.0046      0.0013
     37.9343   -117.7009     11.8466      0.8418      0.8194      0.0000      0.0002      0.0002     89.3460     62.4111    -85.0000     -0.0008     -0.0038      0.0012
     37.9309   -117.7010     12.5733      0.8419      0.8194      0.0000      0.0004      0.0004     89.4412     62.5575    -85.0000     -0.0010     -0.0027      0.0012
     37.9275   -117.7010     13.3009      0.8420      0.8194      0.0000      0.0005      0.0005     89.5414     62.7041    -85.0000     -0.0011     -0.0014      0.0011
     37.9241   -117.7011     14.0295      0.8421      0.8194      0.0001      0.0007      0.0007     89.6463     62.8509    -85.0000     -0.0012      0.0001      0.0011
     37.9208   -117.7011     14.7591      0.8422      0.8194      0.0001      0.0008      0.0008     89.7561     62.9980    -85.0000     -0.0013      0.0016      0.0010
     37.9175   -117.7012     15.4896      0.8423      0.8194      0.0001      0.0008      0.0008     89.8708     63.1454    -85.0000     -0.0015      0.0028      0.0010
     37.9141   -117.7012     16.2211      0.8424      0.8194      0.0001      0.0008      0.0008     89.9903     63.2930    -85.0000     -0.0018      0.0031      0.0010
     37.9108   -117.7013     16.9535      0.8425      0.8194      0.0001      0.0007      0.0007     90.1148     63.4409    -85.0000     -0.0016      0.0070      0.0010
     37.9912   -117.6904      0.3553      0.8399      0.8197      0.0000      0.0000      0.0000     88.4562     60.0888      0.0000      0.0025     -0.0023      0.0040
     37.9876   -117.6905      1.0663      0.8400      0.8197      0.0000      0.0000      0.0000     88.4776     60.2276      0.0000      0.0024     -0.0021      0.0037
     37.9839   -117.6905      1.7783      0.8402      0.8197      0.0000      0.0000      0.0000     88.5033     60.3664      0.0000      0.0022     -0.0020      0.0033
     37.9803   -117.6906      2.4913      0.8403      0.8198      0.0000      0.0000      0.0000     88.5335     60.5053      0.0000      0.0020     -0.0019      0.0030
     37.9767   -117.6906      3.2053      0.8404      0.8198      0.0000      0.0000      0.0000     88.5681     60.6443      0.0000      0.0018     -0.0019      0.0028
     37.9730   -117.6907      3.9203      0.8405      0.8198      0.0000      0.0000      0.0000     88.6072     60.7834      0.0000      0.0015     -0.0019      0.0025
     37.9695   -117.6907      4.6362      0.8407      0.8198      0.0000      0.0000      0.0000     88.6508     60.9226      0.0000      0.0013     -0.0019      0.0023
     37.9659   -117.6908      5.3531      0.8408      0.8198      0.0000      0.0000      0.0000     88.6988     61.0619      0.0000      0.0010     -0.0019      0.0021
     37.9623   -117.6909      6.0710      0.8409      0.8198      0.0000      0.0000      0.0000     88.7514     61.2014      0.0000      0.0008     -0.0020      0.0020
     37.9588   -117.6909      6.7899      0.8410      0.8198      0.0000      0.0000      0.0000     88.8085     61.3409      0.0000      0.0005     -0.0022      0.0018
     37.9552   -117.6910      7.5097      0.8411      0.8198      0.0000      0.0000      0.0000     88.8702     61.4806      0.0000      0.0003     -0.0023      0.0017
     37.9517   -117.6910      8.2305      0.8412      0.8198      0.0000      0.0000      0.0000     88.9366     61.6205      0.0000      0.0001     -0.0025      0.0016
     37.9482   -117.6911      8.9522      0.8413      0.8198      0.0000      0.0000      0.0000     89.0075     61.7604      0.0000     -0.0001     -0.0028      0.0015
     37.9447   -117.6911      9.6749      0.8415      0.8198      0.0000      0.0000      0.0000     89.0830     61.9006      0.0000     -0.0002     -0.0032      0.0014
     37.9413   -117.6912     10.3986      0.8416      0.8198      0.0000      0.0000      0.0000     89.1633     62.0409    -85.0000     -0.0004     -0.0041      0.0013
     37.9378   -117.6913     11.1232      0.8417      0.8198      0.0000      0.0000      0.0000     89.2482     62.1813    -85.0000     -0.0005     -0.0042      0.0013
     37.9344   -117.6913     11.8487      0.8418      0.8199      0.0000      0.0001      0.0001     89.3378     62.3220    -85.0000     -0.0007     -0.0037      0.0012
     37.9310   -117.6914     12.5752      0.8419      0.8199      0.0000      0.0003      0.0003     89.4321     62.4629    -85.0000     -0.0008     -0.0028      0.0011
     37.9276   -117.6914     13.3026      0.8420      0.8199      0.0000      0.0004      0.0004     89.5312     62.6040    -85.0000     -0.0009     -0.0015      0.0011
     37.9242   -117.6915     14.0310      0.8421      0.8199      0.0000      0.0005      0.0005     89.6351     62.7453    -85.0000     -0.0010     -0.0002      0.0010
     37.9208   -117.6915     14.7603      0.8422      0.8199      0.0001      0.0006      0.0006     89.7438     62.8868    -85.0000     -0.0012      0.0011      0.0010
     37.9175   -117.6916     15.4905      0.8423      0.8199      0.0001      0.0007      0.0007     89.8572     63.0286    -85.0000     -0.0013      0.0020      0.0010
     37.9141   -117.6916     16.2217      0.8424      0.8199      0.0001      0.0007      0.0007     89.9756     63.1706    -85.0000     -0.0015      0.0028      0.0009
     37.9108   -117.6917     16.9537      0.8425      0.8199      0.0001      0.0007      0.0007     90.0987     63.3130    -85.0000     -0.0012      0.0080      0.0009
     37.9914   -117.6808      0.3555      0.8399      0.8202      0.0000      0.0000      0.0000     88.4564     60.0859      0.0000      0.0022     -0.0021      0.0036
     37.9878   -117.6809      1.0669      0.8400      0.8202      0.0000      0.0000      0.0000     88.4781     60.2194      0.0000      0.0021     -0.0019      0.0033
     37.9841   -117.6809      1.7793      0.8402      0.8202      0.0000      0.0000      0.0000     88.5044     60.3528      0.0000      0.0020     -0.0018      0.0031
     37.9805   -117.6810      2.4926      0.8403      0.8203      0.0000      0.0000      0.0000     88.5351     60.4864      0.0000      0.0018     -0.0017      0.0028
     37.9768   -117.6810      3.2068      0.8404      0.8203      0.0000      0.0000      0.0000     88.5704     60.6201      0.0000      0.0016     -0.0017      0.0026
     37.9732   -117.6811      3.9221      0.8405      0.8203      0.0000      0.0000      0.0000     88.6101     60.7538      0.0000      0.0014     -0.0017      0.0024
     37.9696   -117.6812      4.6382      0.8407      0.8203      0.0000      0.0000      0.0000     88.6545     60.8876      0.0000      0.0012     -0.0017      0.0022
     37.9660   -117.6812      5.3553      0.8408      0.8203      0.0000      0.0000      0.0000     88.7034     61.0216      0.0000      0.0010     -0.0017      0.0020
     37.9625   -117.6813      6.0733      0.8409      0.8203      0.0000      0.0000      0.0000     88.7569     61.1556      0.0000      0.0008     -0.0018      0.0019
     37.9589   -117.6813      6.7923      0.8410      0.8203      0.0000      0.0000      0.0000     88.8150     61.2897      0.0000      0.0005     -0.0019      0.0017
     37.9554   -117.6814      7.5122      0.8411      0.8203      0.0000      0.0000      0.0000     88.8778     61.4240      0.0000      0.0004     -0.0020      0.0016
     37.9519   -117.6814      8.2330      0.8412      0.8203      0.0000      0.0000      0.0000     88.9452     61.5584      0.0000      0.0002     -0.0021      0.0015
     37.9484   -117.6815      8.9547      0.8413      0.8203      0.0000      0.0000      0.0000     89.0173     61.6929      0.0000      0.0000     -0.0023      0.0014
     37.9449   -117.6815      9.6774      0.8414      0.8203      0.0000      0.0000      0.0000     89.0942     61.8276      0.0000     -0.0001     -0.0026      0.0013
     37.9414   -117.6816     10.4009      0.8416      0.8203      0.0000      0.0000      0.0000     89.1758     61.9624    -85.0000     -0.0003     -0.0032      0.0013
     37.9379   -117.6817     11.1254      0.8417      0.8203      0.0000      0.0000      0.0000     89.2621     62.0973    -85.0000     -0.0004     -0.0037      0.0012
     37.9345   -117.6817     11.8508      0.8418      0.8203      0.0000      0.0001      0.0001     89.3532     62.2325    -85.0000     -0.0005     -0.0036      0.0011
     37.9311   -117.6818     12.5771      0.8419      0.8204      0.0000      0.0002      0.0002     89.4491     62.3678    -85.0000     -0.0007     -0.0028      0.0011
     37.9276   -117.6818     13.3044      0.8420      0.8204      0.0000      0.0003      0.0003     89.5498     62.5034    -85.0000     -0.0008     -0.0017      0.0010
     37.9242   -117.6819     14.0325      0.8421      0.8204      0.0000      0.0004      0.0004     89.6554     62.6391    -85.0000     -0.0009     -0.0005      0.0010
     37.9209   -117.6819     14.7615      0.8422      0.8204      0.0000      0.0005      0.0005     89.7658     62.7751    -85.0000     -0.0010      0.0007      0.0009
     37.9175   -117.6820     15.4914      0.8423      0.8204      0.0001      0.0006      0.0006     89.8811     62.9113    -85.0000     -0.0011      0.0018      0.0009
     37.9141   -117.6820     16.2222      0.8424      0.8204      0.0001      0.0006      0.0006     90.0013     63.0478    -85.0000     -0.0012      0.0031      0.0009
     37.9108   -117.6821     16.9539      0.8425      0.8204      0.0001      0.0006      0.0006     90.1264     63.1846    -85.0000     -0.0010      0.0080      0.0009
     37.9917   -117.6712      0.3558      0.8399      0.8207      0.0000      0.0000      0.0000     88.4563     60.0830      0.0000      0.0020     -0.0019      0.0033
     37.9880   -117.6713      1.0675      0.8400      0.8207      0.0000      0.0000      0.0000     88.4779     60.2111      0.0000      0.0019     -0.0017      0.0030
     37.9843   -117.6714      1.7802      0.8402      0.8207      0.0000      0.0000      0.0000     88.5039     60.3393      0.0000      0.0018     -0.0016      0.0028
     37.9807   -117.6714      2.4939      0.8403      0.8208      0.0000      0.0000      0.0000     88.5344     60.4675      0.0000      0.0016     -0.0016      0.0026
     37.9770   -117.6715      3.2084      0.8404      0.8208      0.0000      0.0000      0.0000     88.5694     60.5958      0.0000      0.0015     -0.0015      0.0024
     37.9734   -117.6715      3.9239      0.8405      0.8208      0.0000      0.0000      0.0000     88.6088     60.7242      0.0000      0.0013     -0.0015      0.0022
     37.9698   -117.6716      4.6402      0.8407      0.8208      0.0000      0.0000      0.0000     88.6528     60.8527      0.0000      0.0011     -0.0015      0.0020
     37.9662   -117.6716      5.3575      0.8408      0.8208      0.0000      0.0000      0.0000     88.7013     60.9812      0.0000      0.0009     -0.0015      0.0019
     37.9626   -117.6717      6.0756      0.8409      0.8208      0.0000      0.0000      0.0000     88.7543     61.1098      0.0000      0.0007     -0.0016      0.0018
     37.9591   -117.6717      6.7947      0.8410      0.8208      0.0000      0.0000      0.0000     88.8119     61.2385      0.0000      0.0005     -0.0016      0.0016
     37.9555   -117.6718      7.5146      0.8411      0.8208      0.0000      0.0000      0.0000     88.8741     61.3674      0.0000      0.0004     -0.0017      0.0015
     37.9520   -117.6718      8.2355      0.8412      0.8208      0.0000      0.0000      0.0000     88.9409     61.4963      0.0000      0.0002     -0.0018      0.0014
     37.9485   -117.6719      8.9572      0.8413      0.8208      0.0000      0.0000      0.0000     89.0124     61.6254      0.0000      0.0001     -0.0020      0.0014
     37.9450   -117.6720      9.6798      0.8414      0.8208      0.0000      0.0000      0.0000     89.0885     61.7546      0.0000     -0.0001     -0.0022      0.0013
     37.9415   -117.6720     10.4033      0.8416      0.8208      0.0000      0.0000      0.0000     89.1693     61.8839      0.0000     -0.0002     -0.0025      0.0012
     37.9380   -117.6721     11.1277      0.8417      0.8208      0.0000      0.0000      0.0000     89.2548     62.0134    -85.0000     -0.0003     -0.0032      0.0012
     37.9346   -117.6721     11.8530      0.8418      0.8208      0.0000      0.0000      0.0000     89.3450     62.1430    -85.0000     -0.0004     -0.0033      0.0011
     37.9311   -117.6722     12.5791      0.8419      0.8208      0.0000      0.0001      0.0001     89.4399     62.2728    -85.0000     -0.0006     -0.0029      0.0010
     37.9277   -117.6722     13.3061      0.8420      0.8208      0.0000      0.0002      0.0002     89.5396     62.4028    -85.0000     -0.0007     -0.0019      0.0010
     37.9243   -117.6723     14.0340      0.8421      0.8209      0.0000      0.0003      0.0003     89.6441     62.5330    -85.0000     -0.0008     -0.0008      0.0009
     37.9209   -117.6723     14.7627      0.8422      0.8209      0.0000      0.0004      0.0004     89.7534     62.6634    -85.0000     -0.0009      0.0005      0.0009
     37.9175   -117.6724     15.4923      0.8423      0.8209      0.0000      0.0005      0.0005     89.8675     62.7941    -85.0000     -0.0009      0.0018      0.0009
     37.9141   -117.6724     16.2228      0.8424      0.8209      0.0000      0.0006      0.0006     89.9864     62.9250    -85.0000     -0.0010      0.0031      0.0008
     37.9108   -117.6725     16.9541      0.8425      0.8209      0.0000      0.0005      0.0005     90.1102     63.0561    -85.0000     -0.0009      0.0073      0.0008
     37.9919   -117.6617      0.3560      0.8399      0.8212      0.0000      0.0000      0.0000     88.4562     60.0802      0.0000      0.0018     -0.0017      0.0030
     37.9882   -117.6617      1.0681      0.8400      0.8212      0.0000      0.0000      0.0000     88.4777     60.2030      0.0000      0.0017     -0.0016      0.0028
     37.9845   -117.6618      1.7812      0.8402      0.8212      0.0000      0.0000      0.0000     88.5035     60.3259      0.0000      0.0016     -0.0015      0.0026
     37.9809   -117.6618      2.4951      0.8403      0.8212      0.0000      0.0000      0.0000     88.5337     60.4488      0.0000      0.0015     -0.0014      0.0024
     37.9772   -117.6619      3.2099      0.8404      0.8213      0.0000      0.0000      0.0000     88.5684     60.5718      0.0000      0.0013     -0.0014      0.0022
     37.9736   -117.6619      3.9256      0.8405      0.8213      0.0000      0.0000      0.0000     88.6075     60.6949      0.0000      0.0012     -0.0013      0.0021
     37.9700   -117.6620      4.6422      0.8407      0.8213      0.0000      0.0000      0.0000     88.6511     60.8180      0.0000      0.0010     -0.0013      0.0019
     37.9664   -117.6620      5.3596      0.8408      0.8213      0.0000      0.0000      0.0000     88.6991     60.9412      0.0000      0.0009     -0.0014      0.0018
     37.9628   -117.6621      6.0779      0.8409      0.8213      0.0000      0.0000      0.0000     88.7517     61.0645      0.0000      0.0007     -0.0014      0.0017
     37.9592   -117.6621      6.7971      0.8410      0.8213      0.0000      0.0000      0.0000     88.8087     61.1879      0.0000      0.0005     -0.0014      0.0016
     37.9557   -117.6622      7.5171      0.8411      0.8213      0.0000      0.0000      0.0000     88.8704     61.3114      0.0000      0.0004     -0.0015      0.0015
     37.9521   -117.6623      8.2380      0.8412      0.8213      0.0000      0.0000      0.0000     88.9365     61.4349      0.0000      0.0002     -0.0016      0.0014
     37.9486   -117.6623      8.9597      0.8413      0.8213      0.0000      0.0000      0.0000     89.0073     61.5586      0.0000      0.0001     -0.0017      0.0013
     37.9451   -117.6624      9.6823      0.8414      0.8213      0.0000      0.0000      0.0000     89.0827     61.6824      0.0000     -0.0000     -0.0018      0.0012
     37.9416   -117.6624     10.4057      0.8416      0.8213      0.0000      0.0000      0.0000     89.1627     61.8063      0.0000     -0.0002     -0.0020      0.0012
     37.9381   -117.6625     11.1300      0.8417      0.8213      0.0000      0.0000      0.0000     89.2473     61.9303      0.0000     -0.0003     -0.0025      0.0011
     37.9347   -117.6625     11.8551      0.8418      0.8213      0.0000      0.0000      0.0000     89.3366     62.0545    -85.0000     -0.0004     -0.0030      0.0010
     37.9312   -117.6626     12.5810      0.8419      0.8213      0.0000      0.0001      0.0001     89.4306     62.1789    -85.0000     -0.0005     -0.0028      0.0010
     37.9278   -117.6626     13.3078      0.8420      0.8213      0.0000      0.0001      0.0001     89.5292     62.3034    -85.0000     -0.0006     -0.0021      0.0009
     37.9243   -117.6627     14.0355      0.8421      0.8213      0.0000      0.0002      0.0002     89.6326     62.4281    -85.0000     -0.0006     -0.0010      0.0009
     37.9209   -117.6627     14.7639      0.8422      0.8213      0.0000      0.0004      0.0004     89.7407     62.5530    -85.0000     -0.0007      0.0004      0.0009
     37.9175   -117.6628     15.4932      0.8423      0.8213      0.0000      0.0004      0.0004     89.8536     62.6782    -85.0000     -0.0007      0.0017      0.0008
     37.9141   -117.6628     16.2234      0.8424      0.8214      0.0000      0.0005      0.0005     89.9713     62.8035    -85.0000     -0.0008      0.0028      0.0008
     37.9108   -117.6629     16.9543      0.8425      0.8214      0.0000      0.0004      0.0004     90.0938     62.9291    -85.0000     -0.0008      0.0059      0.0008
     37.9921   -117.6521      0.3562      0.8399      0.8217      0.0000      0.0000      0.0000     88.4564     60.0773      0.0000      0.0016     -0.0016      0.0027
     37.9884   -117.6521      1.0687      0.8400      0.8217      0.0000      0.0000      0.0000     88.4782     60.1948      0.0000      0.0016     -0.0014      0.0025
     37.9847   -117.6522      1.7821      0.8402      0.8217      0.0000      0.0000      0.0000     88.5046     60.3124      0.0000      0.0015     -0.0014      0.0024
     37.9811   -117.6522      2.4964      0.8403      0.8217      0.0000      0.0000      0.0000     88.5354     60.4301      0.0000      0.0014     -0.0013      0.0022
     37.9774   -117.6523      3.2115      0.8404      0.8217      0.0000      0.0000      0.0000     88.5706     60.5478      0.0000      0.0012     -0.0012      0.0021
     37.9738   -117.6523      3.9274      0.8405      0.8218      0.0000      0.0000      0.0000     88.6105     60.6655      0.0000      0.0011     -0.0012      0.0019
     37.9702   -117.6524      4.6442      0.8406      0.8218      0.0000      0.0000      0.0000     88.6548     60.7833      0.0000      0.0010     -0.0012      0.0018
     37.9666   -117.6525      5.3618      0.8408      0.8218      0.0000      0.0000      0.0000     88.7037     60.9011      0.0000      0.0008     -0.0012      0.0017
     37.9630   -117.6525      6.0802      0.8409      0.8218      0.0000      0.0000      0.0000     88.7572     61.0190      0.0000      0.0007     -0.0012      0.0016
     37.9594   -117.6526      6.7995      0.8410      0.8218      0.0000      0.0000      0.0000     88.8153     61.1370      0.0000      0.0005     -0.0013      0.0015
     37.9558   -117.6526      7.5196      0.8411      0.8218      0.0000      0.0000      0.0000     88.8780     61.2551      0.0000      0.0004     -0.0013      0.0014
