     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa sig_cmb_MPa
     39.9328    142.5382     36.7363    130.7330    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2024      0.2026      0.0470      0.2684
     39.9465    142.4559     38.5283    130.7330    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1941      0.1976      0.0460      0.2610
     39.9602    142.3735     40.3203    130.7330    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1853      0.1922      0.0446      0.2529
     39.9737    142.2910     42.1123    130.7330    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1763      0.1865      0.0431      0.2443
     39.9873    142.2085     43.9043    130.7330    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1673      0.1804      0.0414      0.2354
     40.0007    142.1260     45.6964    130.7330    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1583      0.1742      0.0396      0.2262
     40.0141    142.0435     47.4884    130.7330    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1495      0.1679      0.0377      0.2170
     39.5816    144.1588      0.8962    138.2035      3.7037      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0226      0.1879     -0.0504      0.1547
     39.5964    144.0772      2.6880    138.2035     11.1111      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0450      0.2039     -0.0608      0.1599
     39.6112    143.9955      4.4800    138.2035     18.5185      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0359      0.2142     -0.0631      0.1714
     39.6259    143.9138      6.2720    138.2035     25.9259      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0046      0.2240     -0.0589      0.1909
     39.6405    143.8320      8.0641    138.2035     33.3333      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0387      0.2341     -0.0506      0.2156
     39.6551    143.7503      9.8561    138.2035     40.7407      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0861      0.2444     -0.0399      0.2426
     39.6696    143.6685     11.6481    138.2035     48.1481      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1319      0.2548     -0.0279      0.2697
     39.6841    143.5866     13.4401    138.2035     55.5556      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1731      0.2646     -0.0156      0.2952
     39.6985    143.5048     15.2321    138.2035     62.9630      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2077      0.2734     -0.0038      0.3177
     39.7129    143.4229     17.0241    138.2035     70.3704      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2351      0.2805      0.0072      0.3363
     39.7272    143.3409     18.8161    138.2035     77.7778      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2552      0.2855      0.0175      0.3507
     39.7415    143.2589     20.6082    138.2035     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2687      0.2882      0.0268      0.3606
     39.7557    143.1769     22.4002    138.2035     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2763      0.2887      0.0350      0.3664
     39.7698    143.0949     24.1922    138.2035    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2791      0.2872      0.0418      0.3685
     39.7839    143.0128     25.9842    138.2035    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2782      0.2841      0.0473      0.3675
     39.7979    142.9307     27.7762    138.2035    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2743      0.2796      0.0514      0.3638
     39.8119    142.8486     29.5682    138.2035    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2681      0.2741      0.0542      0.3579
     39.8258    142.7664     31.3602    138.2035    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2602      0.2678      0.0559      0.3504
     39.8396    142.6842     33.1523    138.2035    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2510      0.2608      0.0566      0.3414
     39.8534    142.6020     34.9443    138.2035    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2409      0.2534      0.0563      0.3314
     39.8672    142.5197     36.7363    138.2035    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2301      0.2455      0.0554      0.3205
     39.8809    142.4374     38.5283    138.2035    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2190      0.2372      0.0539      0.3090
     39.8945    142.3550     40.3203    138.2035    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2077      0.2287      0.0520      0.2970
     39.9080    142.2727     42.1123    138.2035    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1964      0.2201      0.0498      0.2848
     39.9216    142.1903     43.9043    138.2035    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1853      0.2113      0.0475      0.2724
     39.9350    142.1078     45.6964    138.2035    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1744      0.2025      0.0452      0.2601
     39.9484    142.0254     47.4884    138.2035    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1638      0.1938      0.0428      0.2479
     39.5162    144.1388      0.8960    145.6739      3.7037      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0777      0.3087     -0.0947      0.2385
     39.5310    144.0572      2.6880    145.6739     11.1111      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0692      0.4010     -0.1202      0.3195
     39.5458    143.9756      4.4800    145.6739     18.5185      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0214      0.4426     -0.1201      0.3724
     39.5605    143.8940      6.2720    145.6739     25.9259      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0450      0.4597     -0.1116      0.4101
     39.5751    143.8123      8.0641    145.6739     33.3333      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1137      0.4647     -0.0980      0.4389
     39.5897    143.7306      9.8561    145.6739     40.7407      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1745      0.4616     -0.0815      0.4589
     39.6042    143.6489     11.6481    145.6739     48.1481      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2258      0.4531     -0.0636      0.4717
     39.6186    143.5671     13.4401    145.6739     55.5556      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2667      0.4435     -0.0452      0.4809
     39.6330    143.4853     15.2321    145.6739     62.9630      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2994      0.4361     -0.0274      0.4896
     39.6474    143.4035     17.0241    145.6739     70.3704      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3241      0.4301     -0.0105      0.4973
     39.6617    143.3216     18.8161    145.6739     77.7778      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3394      0.4228      0.0054      0.5008
     39.6759    143.2397     20.6082    145.6739     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3464      0.4133      0.0201      0.4994
     39.6901    143.1578     22.4002    145.6739     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3470      0.4022      0.0330      0.4940
     39.7042    143.0758     24.1922    145.6739    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3431      0.3900      0.0437      0.4855
     39.7183    142.9938     25.9842    145.6739    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3358      0.3771      0.0522      0.4745
     39.7323    142.9118     27.7762    145.6739    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3261      0.3638      0.0585      0.4616
     39.7463    142.8297     29.5682    145.6739    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3147      0.3504      0.0629      0.4474
     39.7602    142.7476     31.3602    145.6739    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3021      0.3372      0.0654      0.4322
     39.7740    142.6655     33.1523    145.6739    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2886      0.3240      0.0664      0.4163
     39.7878    142.5833     34.9443    145.6739    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2745      0.3110      0.0661      0.3999
     39.8015    142.5011     36.7363    145.6739    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2601      0.2980      0.0648      0.3830
     39.8152    142.4189     38.5283    145.6739    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2458      0.2852      0.0627      0.3660
     39.8288    142.3367     40.3203    145.6739    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2316      0.2725      0.0601      0.3488
     39.8424    142.2544     42.1123    145.6739    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2177      0.2599      0.0572      0.3318
     39.8559    142.1720     43.9043    145.6739    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2042      0.2475      0.0542      0.3151
     39.8693    142.0897     45.6964    145.6739    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1912      0.2354      0.0512      0.2987
     39.8827    142.0073     47.4884    145.6739    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1786      0.2237      0.0483      0.2828
     39.4508    144.1188      0.8960    153.1444      3.7037      7.4705      7.4074      0.0246     -0.1658      0.1676    193.0347     14.0000     81.5601      0.2621      0.3994     -0.1170      0.2672
     39.4656    144.0373      2.6880    153.1444     11.1111      7.4705      7.4074      0.0280     -0.1567      0.1592    193.0347     14.0000     79.8831      0.1769      0.5802     -0.1740      0.4415
     39.4803    143.9558      4.4800    153.1444     18.5185      7.4705      7.4074      0.0329     -0.1397      0.1435    193.0347     14.0000     76.7347      0.0593      0.6801     -0.2020      0.5582
     39.4950    143.8743      6.2720    153.1444     25.9259      7.4705      7.4074      0.0360     -0.1165      0.1220    193.0347     14.0000     72.8401     -0.0569      0.7504     -0.2022      0.6571
     39.5096    143.7927      8.0641    153.1444     33.3333      7.4705      7.4074      0.0327     -0.0898      0.0955    193.0347     14.0000     70.0000     -0.1850      0.8022     -0.1886      0.7469
     39.5242    143.7110      9.8561    153.1444     40.7407      7.4705      7.4074      0.0223     -0.0613      0.0653    193.0347     14.0000     70.0000     -0.3155      0.8382     -0.1672      0.8254
     39.5387    143.6294     11.6481    153.1444     48.1481      7.4705      7.4074      0.0118     -0.0325      0.0346    193.0347     14.0000     70.0000     -0.4132      0.8659     -0.1407      0.8889
     39.5531    143.5477     13.4401    153.1444     55.5556      7.4705      7.4074      0.0034     -0.0093      0.0099    193.0347     14.0000     70.0000     -0.4763      0.8705     -0.1117      0.9219
     39.5675    143.4660     15.2321    153.1444     62.9630      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.5001      0.8227     -0.0826      0.8940
     39.5819    143.3842     17.0241    153.1444     70.3704      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4958      0.7454     -0.0542      0.8298
     39.5962    143.3024     18.8161    153.1444     77.7778      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4814      0.6797     -0.0270      0.7734
     39.6104    143.2206     20.6082    153.1444     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4617      0.6240     -0.0020      0.7245
     39.6245    143.1387     22.4002    153.1444     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4431      0.5801      0.0199      0.6860
     39.6387    143.0568     24.1922    153.1444    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4243      0.5425      0.0381      0.6520
     39.6527    142.9749     25.9842    153.1444    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4051      0.5088      0.0523      0.6201
     39.6667    142.8929     27.7762    153.1444    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3863      0.4786      0.0629      0.5901
     39.6807    142.8109     29.5682    153.1444    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3675      0.4513      0.0701      0.5617
     39.6945    142.7289     31.3602    153.1444    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3486      0.4266      0.0745      0.5346
     39.7084    142.6469     33.1523    153.1444    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3296      0.4039      0.0764      0.5084
     39.7221    142.5648     34.9443    153.1444    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3107      0.3827      0.0764      0.4828
     39.7359    142.4826     36.7363    153.1444    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2921      0.3626      0.0749      0.4579
     39.7495    142.4005     38.5283    153.1444    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2740      0.3434      0.0722      0.4334
     39.7631    142.3183     40.3203    153.1444    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2566      0.3249      0.0689      0.4096
     39.7767    142.2361     42.1123    153.1444    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2399      0.3071      0.0652      0.3864
     39.7902    142.1538     43.9043    153.1444    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2238      0.2900      0.0614      0.3641
     39.8036    142.0715     45.6964    153.1444    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2085      0.2736      0.0576      0.3427
     39.8170    141.9892     47.4884    153.1444    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1939      0.2580      0.0540      0.3223
     39.3854    144.0989      0.8962    160.6148      3.7037      7.4705      7.4074      0.0814     -0.6451      0.6502    193.0347     14.0000     82.8129      0.5553      0.4322     -0.1125      0.2216
     39.4002    144.0175      2.6880    160.6148     11.1111      7.4705      7.4074      0.0916     -0.6213      0.6280    193.0347     14.0000     81.6127      0.3625      0.6788     -0.1939      0.4784
     39.4149    143.9360      4.4800    160.6148     18.5185      7.4705      7.4074      0.1081     -0.5759      0.5860    193.0347     14.0000     79.3707      0.1448      0.8252     -0.2657      0.6494
     39.4296    143.8546      6.2720    160.6148     25.9259      7.4705      7.4074      0.1236     -0.5129      0.5276    193.0347     14.0000     76.4500     -0.0293      0.9488     -0.2926      0.8046
     39.4442    143.7730      8.0641    160.6148     33.3333      7.4705      7.4074      0.1300     -0.4370      0.4559    193.0347     14.0000     73.4309     -0.1978      1.0581     -0.2960      0.9539
     39.4587    143.6915      9.8561    160.6148     40.7407      7.4705      7.4074      0.1218     -0.3539      0.3743    193.0347     14.0000     71.0173     -0.3658      1.1507     -0.2823      1.0938
     39.4732    143.6099     11.6481    160.6148     48.1481      7.4705      7.4074      0.0984     -0.2704      0.2878    193.0347     14.0000     70.0000     -0.5308      1.2187     -0.2545      1.2148
     39.4877    143.5283     13.4401    160.6148     55.5556      7.4705      7.4074      0.0699     -0.1920      0.2044    193.0347     14.0000     70.0000     -0.6565      1.2576     -0.2172      1.3010
     39.5020    143.4466     15.2321    160.6148     62.9630      7.4705      7.4074      0.0451     -0.1238      0.1318    193.0347     14.0000     70.0000     -0.7208      1.2589     -0.1749      1.3366
     39.5164    143.3649     17.0241    160.6148     70.3704      7.4705      7.4074      0.0246     -0.0676      0.0719    193.0347     14.0000     70.0000     -0.7407      1.2255     -0.1307      1.3275
     39.5306    143.2832     18.8161    160.6148     77.7778      7.4705      7.4074      0.0087     -0.0239      0.0255    193.0347     14.0000     70.0000     -0.7255      1.1678     -0.0869      1.2853
     39.5448    143.2014     20.6082    160.6148     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.6769      1.0679     -0.0459      1.1924
     39.5590    143.1197     22.4002    160.6148     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.5977      0.9050     -0.0098      1.0287
     39.5731    143.0378     24.1922    160.6148    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.5344      0.7891      0.0203      0.9120
     39.5871    142.9560     25.9842    160.6148    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4897      0.7038      0.0440      0.8273
     39.6011    142.8741     27.7762    160.6148    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4558      0.6389      0.0617      0.7627
     39.6151    142.7922     29.5682    160.6148    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4263      0.5867      0.0741      0.7095
     39.6289    142.7102     31.3602    160.6148    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3991      0.5431      0.0819      0.6633
     39.6427    142.6282     33.1523    160.6148    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3731      0.5057      0.0859      0.6218
     39.6565    142.5462     34.9443    160.6148    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3483      0.4725      0.0867      0.5836
     39.6702    142.4642     36.7363    160.6148    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3248      0.4424      0.0852      0.5476
     39.6839    142.3821     38.5283    160.6148    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3026      0.4144      0.0820      0.5134
     39.6974    142.3000     40.3203    160.6148    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2819      0.3881      0.0779      0.4808
     39.7110    142.2178     42.1123    160.6148    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2624      0.3633      0.0733      0.4499
     39.7245    142.1357     43.9043    160.6148    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2438      0.3400      0.0687      0.4205
     39.7379    142.0534     45.6964    160.6148    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2261      0.3180      0.0642      0.3928
     39.7512    141.9712     47.4884    160.6148    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2094      0.2974      0.0599      0.3668
     39.3200    144.0790      0.8960    168.0853      3.7037      7.4705      7.4074      0.1768     -1.5551      1.5652    193.0347     14.0000     83.5138      0.9332      0.3957     -0.0782      0.0984
     39.3348    143.9977      2.6880    168.0853     11.1111      7.4705      7.4074      0.1975     -1.5127      1.5255    193.0347     14.0000     82.5621      0.6129      0.6788     -0.1727      0.4195
     39.3495    143.9163      4.4800    168.0853     18.5185      7.4705      7.4074      0.2327     -1.4313      1.4501    193.0347     14.0000     80.7650      0.2781      0.8495     -0.2922      0.6263
     39.3641    143.8349      6.2720    168.0853     25.9259      7.4705      7.4074      0.2716     -1.3167      1.3444    193.0347     14.0000     78.3446      0.0440      1.0125     -0.3514      0.8226
     39.3787    143.7534      8.0641    168.0853     33.3333      7.4705      7.4074      0.3012     -1.1760      1.2140    193.0347     14.0000     75.6330     -0.1595      1.1692     -0.3818      1.0162
     39.3933    143.6720      9.8561    168.0853     40.7407      7.4705      7.4074      0.3102     -1.0177      1.0639    193.0347     14.0000     73.0471     -0.3486      1.3127     -0.3896      1.2022
     39.4077    143.5904     11.6481    168.0853     48.1481      7.4705      7.4074      0.2922     -0.8506      0.8994    193.0347     14.0000     71.0433     -0.5295      1.4339     -0.3745      1.3738
     39.4222    143.5089     13.4401    168.0853     55.5556      7.4705      7.4074      0.2486     -0.6831      0.7270    193.0347     14.0000     70.0000     -0.6993      1.5234     -0.3397      1.5196
     39.4365    143.4273     15.2321    168.0853     62.9630      7.4705      7.4074      0.1895     -0.5207      0.5541    193.0347     14.0000     70.0000     -0.8388      1.5771     -0.2906      1.6285
     39.4508    143.3457     17.0241    168.0853     70.3704      7.4705      7.4074      0.1332     -0.3660      0.3894    193.0347     14.0000     70.0000     -0.8968      1.6071     -0.2330      1.6961
     39.4651    143.2640     18.8161    168.0853     77.7778      7.4705      7.4074      0.0831     -0.2284      0.2431    193.0347     14.0000     70.0000     -0.8928      1.5989     -0.1723      1.7114
     39.4793    143.1824     20.6082    168.0853     85.1852      7.4705      7.4074      0.0433     -0.1190      0.1266    193.0347     14.0000     70.0000     -0.8427      1.5380     -0.1133      1.6628
     39.4934    143.1006     22.4002    168.0853     92.5926      7.4705      7.4074      0.0157     -0.0449      0.0476    193.0347     14.0000     70.7527     -0.7665      1.4169     -0.0596      1.5471
     39.5075    143.0189     24.1922    168.0853    100.0000      7.4705      7.4074      0.0009     -0.0050      0.0051    193.0347     14.0000     79.8406     -0.6803      1.2547     -0.0136      1.3861
     39.5215    142.9371     25.9842    168.0853    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.5876      1.0333      0.0237      1.1629
     39.5355    142.8553     27.7762    168.0853    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.5337      0.8775      0.0521      1.0097
     39.5494    142.7735     29.5682    168.0853    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4901      0.7737      0.0726      0.9061
     39.5633    142.6916     31.3602    168.0853    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4521      0.6973      0.0859      0.8277
     39.5771    142.6097     33.1523    168.0853    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4174      0.6369      0.0933      0.7631
     39.5909    142.5277     34.9443    168.0853    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3852      0.5865      0.0960      0.7070
     39.6045    142.4457     36.7363    168.0853    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3558      0.5426      0.0950      0.6564
     39.6182    142.3637     38.5283    168.0853    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3294      0.5027      0.0916      0.6095
     39.6318    142.2817     40.3203    168.0853    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3059      0.4657      0.0867      0.5656
     39.6453    142.1996     42.1123    168.0853    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2842      0.4312      0.0813      0.5244
     39.6587    142.1175     43.9043    168.0853    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2636      0.3992      0.0758      0.4858
     39.6722    142.0354     45.6964    168.0853    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2437      0.3698      0.0705      0.4500
     39.6855    141.9532     47.4884    168.0853    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2248      0.3428      0.0656      0.4169
     39.2546    144.0592      0.8962    175.5558      3.7037      7.4705      7.4074      0.3183     -2.9818      2.9987    193.0347     14.0000     83.9076      1.3695      0.2819     -0.0122     -0.1024
     39.2694    143.9779      2.6880    175.5558     11.1111      7.4705      7.4074      0.3518     -2.9175      2.9387    193.0347     14.0000     83.1235      0.9088      0.5730     -0.1083      0.2636
     39.2841    143.8966      4.4800    175.5558     18.5185      7.4705      7.4074      0.4114     -2.7939      2.8240    193.0347     14.0000     81.6243      0.4499      0.7432     -0.2735      0.4851
     39.2987    143.8153      6.2720    175.5558     25.9259      7.4705      7.4074      0.4825     -2.6188      2.6629    193.0347     14.0000     79.5608      0.1594      0.9256     -0.3615      0.7038
     39.3133    143.7339      8.0641    175.5558     33.3333      7.4705      7.4074      0.5469     -2.4017      2.4632    193.0347     14.0000     77.1712     -0.0710      1.1118     -0.4193      0.9221
     39.3278    143.6525      9.8561    175.5558     40.7407      7.4705      7.4074      0.5862     -2.1523      2.2307    193.0347     14.0000     74.7640     -0.2698      1.2920     -0.4543      1.1352
     39.3423    143.5710     11.6481    175.5558     48.1481      7.4705      7.4074      0.5865     -1.8801      1.9694    193.0347     14.0000     72.6753     -0.4510      1.4588     -0.4625      1.3414
     39.3567    143.4895     13.4401    175.5558     55.5556      7.4705      7.4074      0.5425     -1.5937      1.6835    193.0347     14.0000     71.2014     -0.6193      1.6054     -0.4435      1.5355
     39.3710    143.4080     15.2321    175.5558     62.9630      7.4705      7.4074      0.4606     -1.3005      1.3796    193.0347     14.0000     70.4983     -0.7647      1.7280     -0.4012      1.7097
     39.3853    143.3265     17.0241    175.5558     70.3704      7.4705      7.4074      0.3560     -1.0085      1.0695    193.0347     14.0000     70.5587     -0.8691      1.8233     -0.3420      1.8532
     39.3996    143.2449     18.8161    175.5558     77.7778      7.4705      7.4074      0.2432     -0.7301      0.7695    193.0347     14.0000     71.5797     -0.9298      1.8792     -0.2728      1.9511
     39.4137    143.1633     20.6082    175.5558     85.1852      7.4705      7.4074      0.1368     -0.4804      0.4995    193.0347     14.0000     74.1007     -0.9495      1.8846     -0.2002      1.9907
     39.4279    143.0817     22.4002    175.5558     92.5926      7.4705      7.4074      0.0516     -0.2749      0.2797    193.0347     14.0000     79.3721     -0.9281      1.8297     -0.1297      1.9602
     39.4419    143.0000     24.1922    175.5558    100.0000      7.4705      7.4074     -0.0000     -0.1266      0.1266    193.0347     14.0000     90.0192     -0.8597      1.7041     -0.0659      1.8463
     39.4560    142.9183     25.9842    175.5558    107.4074      7.4705      7.4074     -0.0135     -0.0399      0.0422    193.0347     14.0000    108.6956     -0.7430      1.5098     -0.0120      1.6493
     39.4699    142.8365     27.7762    175.5558    114.8148      7.4705      7.4074     -0.0014     -0.0039      0.0041    193.0347     14.0000    110.0000     -0.6029      1.2825      0.0309      1.4099
